DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
37	-0.27027027027027	0.27027027027027	-0.378378378378378	0.351351351351351	0.297297297297297	0.702702702702703	0.243243243243243	0.756756756756757	0.297297297297297	0.702702702702703	0.216216216216216	0.756756756756757
38	-0.289473684210526	0.289473684210526	-0.368421052631579	0.342105263157895	0.315789473684211	0.684210526315789	0.263157894736842	0.736842105263158	0.289473684210526	0.710526315789474	0.236842105263158	0.763157894736842
39	-0.282051282051282	0.256410256410256	-0.358974358974359	0.307692307692308	0.307692307692308	0.692307692307692	0.230769230769231	0.769230769230769	0.307692307692308	0.692307692307692	0.256410256410256	0.769230769230769
40	-0.3	0.275	-0.4	0.35	0.3	0.7	0.225	0.775	0.3	0.7	0.25	0.775
41	-0.268292682926829	0.268292682926829	-0.317073170731707	0.365853658536585	0.317073170731707	0.707317073170732	0.268292682926829	0.75609756097561	0.317073170731707	0.682926829268293	0.24390243902439	0.731707317073171
42	-0.285714285714286	0.261904761904762	-0.380952380952381	0.30952380952381	0.30952380952381	0.69047619047619	0.238095238095238	0.738095238095238	0.30952380952381	0.69047619047619	0.261904761904762	0.761904761904762
43	-0.279069767441861	0.255813953488372	-0.348837209302326	0.325581395348837	0.302325581395349	0.674418604651163	0.232558139534884	0.744186046511628	0.325581395348837	0.697674418604651	0.232558139534884	0.744186046511628
44	-0.272727272727273	0.25	-0.318181818181818	0.318181818181818	0.318181818181818	0.681818181818182	0.25	0.75	0.295454545454545	0.704545454545455	0.25	0.772727272727273
45	-0.266666666666667	0.266666666666667	-0.355555555555556	0.355555555555556	0.311111111111111	0.688888888888889	0.266666666666667	0.733333333333333	0.311111111111111	0.688888888888889	0.244444444444444	0.733333333333333
46	-0.282608695652174	0.260869565217391	-0.347826086956522	0.369565217391304	0.304347826086957	0.695652173913043	0.239130434782609	0.760869565217391	0.304347826086957	0.673913043478261	0.260869565217391	0.739130434782609
47	-0.25531914893617	0.276595744680851	-0.319148936170213	0.340425531914894	0.319148936170213	0.680851063829787	0.234042553191489	0.74468085106383	0.297872340425532	0.680851063829787	0.276595744680851	0.74468085106383
48	-0.270833333333333	0.270833333333333	-0.333333333333333	0.395833333333333	0.3125	0.6875	0.25	0.75	0.3125	0.6875	0.25	0.729166666666667
49	-0.285714285714286	0.244897959183673	-0.36734693877551	0.346938775510204	0.306122448979592	0.673469387755102	0.26530612244898	0.73469387755102	0.306122448979592	0.673469387755102	0.244897959183673	0.73469387755102
50	-0.26	0.26	-0.34	0.34	0.32	0.68	0.26	0.74	0.32	0.68	0.24	0.72
51	-0.274509803921569	0.294117647058823	-0.333333333333333	0.352941176470588	0.313725490196078	0.686274509803922	0.254901960784314	0.745098039215686	0.313725490196078	0.686274509803922	0.274509803921569	0.745098039215686
52	-0.269230769230769	0.25	-0.365384615384615	0.307692307692308	0.307692307692308	0.673076923076923	0.230769230769231	0.711538461538462	0.307692307692308	0.692307692307692	0.269230769230769	0.75
53	-0.245283018867925	0.245283018867924	-0.339622641509434	0.320754716981132	0.320754716981132	0.679245283018868	0.283018867924528	0.716981132075472	0.320754716981132	0.69811320754717	0.283018867924528	0.754716981132076
54	-0.259259259259259	0.259259259259259	-0.333333333333333	0.333333333333333	0.314814814814815	0.685185185185185	0.277777777777778	0.740740740740741	0.314814814814815	0.666666666666667	0.240740740740741	0.722222222222222
55	-0.254545454545455	0.236363636363636	-0.345454545454546	0.327272727272727	0.327272727272727	0.672727272727273	0.272727272727273	0.727272727272727	0.309090909090909	0.672727272727273	0.272727272727273	0.709090909090909
56	-0.25	0.25	-0.357142857142857	0.339285714285714	0.321428571428571	0.678571428571429	0.267857142857143	0.714285714285714	0.339285714285714	0.678571428571429	0.285714285714286	0.732142857142857
57	-0.263157894736842	0.245614035087719	-0.333333333333333	0.315789473684211	0.315789473684211	0.666666666666667	0.263157894736842	0.719298245614035	0.315789473684211	0.666666666666667	0.245614035087719	0.701754385964912
58	-0.241379310344828	0.241379310344828	-0.310344827586207	0.327586206896552	0.344827586206897	0.672413793103448	0.275862068965517	0.724137931034483	0.327586206896552	0.672413793103448	0.293103448275862	0.758620689655172
59	-0.254237288135593	0.254237288135593	-0.372881355932203	0.305084745762712	0.305084745762712	0.677966101694915	0.254237288135593	0.711864406779661	0.322033898305085	0.677966101694915	0.271186440677966	0.745762711864407
60	-0.25	0.25	-0.35	0.3	0.333333333333333	0.683333333333333	0.283333333333333	0.733333333333333	0.333333333333333	0.683333333333333	0.3	0.716666666666667
61	-0.245901639344262	0.245901639344262	-0.327868852459016	0.311475409836066	0.311475409836066	0.672131147540984	0.262295081967213	0.721311475409836	0.327868852459016	0.655737704918033	0.262295081967213	0.704918032786885
62	-0.274193548387097	0.258064516129032	-0.306451612903226	0.306451612903226	0.32258064516129	0.693548387096774	0.290322580645161	0.725806451612903	0.32258064516129	0.67741935483871	0.258064516129032	0.725806451612903
63	-0.253968253968254	0.238095238095238	-0.333333333333333	0.317460317460317	0.317460317460317	0.682539682539683	0.285714285714286	0.73015873015873	0.317460317460317	0.666666666666667	0.26984126984127	0.714285714285714
64	-0.25	0.234375	-0.34375	0.28125	0.34375	0.671875	0.28125	0.703125	0.3125	0.671875	0.265625	0.71875
65	-0.246153846153846	0.230769230769231	-0.323076923076923	0.338461538461538	0.323076923076923	0.661538461538462	0.276923076923077	0.707692307692308	0.323076923076923	0.676923076923077	0.276923076923077	0.723076923076923
66	-0.242424242424242	0.227272727272727	-0.333333333333333	0.287878787878788	0.333333333333333	0.666666666666667	0.287878787878788	0.712121212121212	0.348484848484849	0.666666666666667	0.272727272727273	0.712121212121212
67	-0.238805970149254	0.238805970149254	-0.328358208955224	0.298507462686567	0.328358208955224	0.671641791044776	0.298507462686567	0.716417910447761	0.328358208955224	0.671641791044776	0.26865671641791	0.716417910447761
68	-0.220588235294118	0.220588235294118	-0.308823529411765	0.279411764705882	0.338235294117647	0.676470588235294	0.279411764705882	0.720588235294118	0.338235294117647	0.661764705882353	0.279411764705882	0.705882352941177
69	-0.246376811594203	0.231884057971015	-0.333333333333333	0.304347826086956	0.318840579710145	0.666666666666667	0.27536231884058	0.72463768115942	0.318840579710145	0.666666666666667	0.260869565217391	0.739130434782609
70	-0.214285714285714	0.242857142857143	-0.3	0.314285714285714	0.342857142857143	0.671428571428571	0.285714285714286	0.728571428571429	0.328571428571429	0.657142857142857	0.271428571428571	0.7
71	-0.23943661971831	0.23943661971831	-0.338028169014085	0.323943661971831	0.338028169014085	0.661971830985915	0.28169014084507	0.704225352112676	0.323943661971831	0.676056338028169	0.28169014084507	0.71830985915493
72	-0.25	0.236111111111111	-0.319444444444444	0.319444444444444	0.333333333333333	0.680555555555556	0.291666666666667	0.736111111111111	0.333333333333333	0.666666666666667	0.305555555555556	0.708333333333333
73	-0.232876712328767	0.232876712328767	-0.315068493150685	0.315068493150685	0.315068493150685	0.657534246575342	0.246575342465753	0.712328767123288	0.342465753424658	0.657534246575342	0.287671232876712	0.684931506849315
74	-0.216216216216216	0.22972972972973	-0.310810810810811	0.310810810810811	0.337837837837838	0.675675675675676	0.297297297297297	0.716216216216216	0.337837837837838	0.662162162162162	0.297297297297297	0.716216216216216
75	-0.24	0.226666666666667	-0.306666666666667	0.293333333333333	0.333333333333333	0.666666666666667	0.306666666666667	0.72	0.333333333333333	0.653333333333333	0.28	0.693333333333333
76	-0.236842105263158	0.223684210526316	-0.328947368421053	0.276315789473684	0.328947368421053	0.657894736842105	0.289473684210526	0.697368421052632	0.328947368421053	0.657894736842105	0.276315789473684	0.710526315789474
77	-0.246753246753247	0.220779220779221	-0.324675324675325	0.285714285714286	0.324675324675325	0.662337662337662	0.25974025974026	0.701298701298701	0.337662337662338	0.675324675324675	0.298701298701299	0.727272727272727
78	-0.230769230769231	0.230769230769231	-0.320512820512821	0.307692307692308	0.320512820512821	0.653846153846154	0.256410256410256	0.717948717948718	0.333333333333333	0.641025641025641	0.294871794871795	0.692307692307692
79	-0.227848101265823	0.240506329113924	-0.278481012658228	0.291139240506329	0.329113924050633	0.670886075949367	0.291139240506329	0.708860759493671	0.316455696202532	0.645569620253165	0.278481012658228	0.69620253164557
80	-0.2375	0.225	-0.3	0.3	0.3375	0.6625	0.3125	0.7	0.325	0.65	0.3	0.725
81	-0.222222222222222	0.222222222222222	-0.283950617283951	0.271604938271605	0.333333333333333	0.654320987654321	0.271604938271605	0.703703703703704	0.345679012345679	0.654320987654321	0.296296296296296	0.691358024691358
82	-0.219512195121951	0.24390243902439	-0.304878048780488	0.280487804878049	0.341463414634146	0.658536585365854	0.292682926829268	0.682926829268293	0.329268292682927	0.658536585365854	0.304878048780488	0.682926829268293
83	-0.228915662650602	0.228915662650602	-0.325301204819277	0.301204819277108	0.337349397590361	0.674698795180723	0.27710843373494	0.72289156626506	0.337349397590361	0.650602409638554	0.289156626506024	0.686746987951807
84	-0.214285714285714	0.238095238095238	-0.285714285714286	0.297619047619048	0.321428571428571	0.654761904761905	0.285714285714286	0.702380952380952	0.321428571428571	0.654761904761905	0.285714285714286	0.69047619047619
85	-0.223529411764706	0.223529411764706	-0.294117647058824	0.282352941176471	0.341176470588235	0.658823529411765	0.282352941176471	0.682352941176471	0.341176470588235	0.647058823529412	0.294117647058824	0.694117647058824
86	-0.22093023255814	0.232558139534884	-0.267441860465116	0.302325581395349	0.348837209302326	0.662790697674419	0.313953488372093	0.720930232558139	0.337209302325581	0.651162790697674	0.302325581395349	0.697674418604651
87	-0.241379310344828	0.229885057471264	-0.28735632183908	0.298850574712644	0.333333333333333	0.655172413793103	0.275862068965517	0.689655172413793	0.344827586206897	0.666666666666667	0.298850574712644	0.71264367816092
88	-0.227272727272727	0.238636363636364	-0.295454545454545	0.329545454545455	0.340909090909091	0.670454545454545	0.295454545454545	0.704545454545455	0.329545454545455	0.647727272727273	0.284090909090909	0.704545454545455
89	-0.224719101123595	0.224719101123595	-0.325842696629213	0.303370786516854	0.337078651685393	0.674157303370786	0.303370786516854	0.719101123595506	0.348314606741573	0.662921348314607	0.292134831460674	0.696629213483146
90	-0.222222222222222	0.222222222222222	-0.288888888888889	0.277777777777778	0.344444444444444	0.666666666666667	0.311111111111111	0.7	0.344444444444444	0.655555555555556	0.277777777777778	0.7
91	-0.230769230769231	0.241758241758242	-0.285714285714286	0.296703296703297	0.351648351648352	0.648351648351648	0.285714285714286	0.714285714285714	0.32967032967033	0.659340659340659	0.296703296703297	0.703296703296703
92	-0.239130434782609	0.239130434782609	-0.304347826086956	0.304347826086957	0.33695652173913	0.652173913043478	0.282608695652174	0.695652173913043	0.347826086956522	0.673913043478261	0.282608695652174	0.706521739130435
93	-0.225806451612903	0.204301075268817	-0.301075268817204	0.247311827956989	0.344086021505376	0.655913978494624	0.301075268817204	0.698924731182796	0.344086021505376	0.655913978494624	0.311827956989247	0.720430107526882
94	-0.234042553191489	0.212765957446809	-0.308510638297872	0.276595744680851	0.340425531914894	0.659574468085106	0.287234042553192	0.712765957446808	0.340425531914894	0.648936170212766	0.297872340425532	0.734042553191489
95	-0.231578947368421	0.221052631578947	-0.284210526315789	0.305263157894737	0.336842105263158	0.663157894736842	0.294736842105263	0.694736842105263	0.336842105263158	0.642105263157895	0.305263157894737	0.663157894736842
96	-0.21875	0.229166666666667	-0.270833333333333	0.28125	0.333333333333333	0.65625	0.291666666666667	0.6875	0.333333333333333	0.65625	0.28125	0.71875
97	-0.22680412371134	0.22680412371134	-0.288659793814433	0.298969072164948	0.34020618556701	0.649484536082474	0.288659793814433	0.690721649484536	0.34020618556701	0.65979381443299	0.298969072164948	0.701030927835051
98	-0.224489795918367	0.23469387755102	-0.285714285714286	0.295918367346939	0.346938775510204	0.663265306122449	0.306122448979592	0.714285714285714	0.326530612244898	0.653061224489796	0.295918367346939	0.693877551020408
99	-0.222222222222222	0.212121212121212	-0.272727272727273	0.303030303030303	0.343434343434343	0.666666666666667	0.292929292929293	0.696969696969697	0.343434343434343	0.656565656565657	0.272727272727273	0.696969696969697
100	-0.21	0.21	-0.29	0.29	0.34	0.65	0.28	0.7	0.34	0.65	0.3	0.69
101	-0.217821782178218	0.227722772277228	-0.297029702970297	0.277227722772277	0.356435643564356	0.643564356435644	0.316831683168317	0.693069306930693	0.346534653465347	0.673267326732673	0.297029702970297	0.712871287128713
102	-0.225490196078431	0.235294117647059	-0.284313725490196	0.274509803921569	0.343137254901961	0.656862745098039	0.284313725490196	0.686274509803922	0.343137254901961	0.637254901960784	0.303921568627451	0.676470588235294
103	-0.242718446601942	0.213592233009709	-0.300970873786408	0.310679611650485	0.339805825242718	0.660194174757282	0.300970873786408	0.689320388349515	0.349514563106796	0.650485436893204	0.310679611650485	0.718446601941748
104	-0.211538461538462	0.211538461538462	-0.278846153846154	0.278846153846154	0.336538461538462	0.644230769230769	0.298076923076923	0.682692307692308	0.346153846153846	0.653846153846154	0.307692307692308	0.692307692307692
105	-0.219047619047619	0.228571428571429	-0.285714285714286	0.314285714285714	0.342857142857143	0.647619047619048	0.304761904761905	0.695238095238095	0.333333333333333	0.657142857142857	0.295238095238095	0.695238095238095
106	-0.216981132075472	0.235849056603774	-0.292452830188679	0.30188679245283	0.349056603773585	0.650943396226415	0.283018867924528	0.707547169811321	0.339622641509434	0.641509433962264	0.292452830188679	0.69811320754717
107	-0.233644859813084	0.214953271028037	-0.280373831775701	0.299065420560748	0.345794392523364	0.654205607476635	0.299065420560748	0.700934579439252	0.345794392523364	0.654205607476635	0.299065420560748	0.700934579439252
108	-0.203703703703704	0.212962962962963	-0.305555555555556	0.287037037037037	0.342592592592593	0.648148148148148	0.287037037037037	0.694444444444444	0.342592592592593	0.657407407407407	0.296296296296296	0.703703703703704
109	-0.220183486238532	0.220183486238532	-0.311926605504587	0.302752293577982	0.339449541284404	0.642201834862385	0.293577981651376	0.715596330275229	0.348623853211009	0.642201834862385	0.302752293577982	0.697247706422018
110	-0.209090909090909	0.227272727272727	-0.3	0.290909090909091	0.345454545454545	0.645454545454546	0.281818181818182	0.690909090909091	0.336363636363636	0.645454545454546	0.263636363636364	0.672727272727273
111	-0.225225225225225	0.216216216216216	-0.279279279279279	0.297297297297297	0.342342342342342	0.648648648648649	0.315315315315315	0.693693693693694	0.351351351351351	0.648648648648649	0.288288288288288	0.684684684684685
112	-0.205357142857143	0.214285714285714	-0.276785714285714	0.294642857142857	0.357142857142857	0.651785714285714	0.303571428571429	0.696428571428571	0.330357142857143	0.642857142857143	0.285714285714286	0.669642857142857
113	-0.20353982300885	0.212389380530974	-0.274336283185841	0.283185840707965	0.353982300884956	0.654867256637168	0.300884955752212	0.707964601769911	0.345132743362832	0.654867256637168	0.292035398230089	0.699115044247788
114	-0.201754385964912	0.210526315789474	-0.271929824561404	0.263157894736842	0.350877192982456	0.649122807017544	0.307017543859649	0.675438596491228	0.350877192982456	0.657894736842105	0.307017543859649	0.701754385964912
115	-0.234782608695652	0.2	-0.295652173913043	0.260869565217391	0.356521739130435	0.652173913043478	0.304347826086957	0.71304347826087	0.356521739130435	0.652173913043478	0.304347826086957	0.68695652173913
116	-0.198275862068966	0.206896551724138	-0.258620689655172	0.293103448275862	0.353448275862069	0.655172413793103	0.301724137931034	0.698275862068966	0.353448275862069	0.637931034482759	0.318965517241379	0.698275862068966
117	-0.222222222222222	0.205128205128205	-0.307692307692308	0.273504273504274	0.341880341880342	0.64957264957265	0.307692307692308	0.675213675213675	0.341880341880342	0.64957264957265	0.299145299145299	0.700854700854701
118	-0.203389830508475	0.211864406779661	-0.288135593220339	0.279661016949153	0.355932203389831	0.652542372881356	0.322033898305085	0.703389830508475	0.355932203389831	0.661016949152542	0.313559322033898	0.694915254237288
119	-0.210084033613445	0.226890756302521	-0.26890756302521	0.26890756302521	0.336134453781513	0.65546218487395	0.302521008403361	0.697478991596639	0.352941176470588	0.65546218487395	0.277310924369748	0.697478991596639
120	-0.208333333333333	0.216666666666667	-0.275	0.266666666666667	0.35	0.658333333333333	0.3	0.708333333333333	0.35	0.65	0.3	0.725
121	-0.214876033057851	0.231404958677686	-0.272727272727273	0.28099173553719	0.338842975206612	0.644628099173554	0.289256198347107	0.685950413223141	0.338842975206612	0.652892561983471	0.305785123966942	0.694214876033058
122	-0.213114754098361	0.229508196721311	-0.278688524590164	0.286885245901639	0.360655737704918	0.655737704918033	0.286885245901639	0.69672131147541	0.336065573770492	0.639344262295082	0.30327868852459	0.69672131147541
123	-0.203252032520325	0.203252032520325	-0.276422764227642	0.268292682926829	0.341463414634146	0.650406504065041	0.292682926829268	0.699186991869919	0.349593495934959	0.650406504065041	0.308943089430894	0.699186991869919
124	-0.209677419354839	0.209677419354839	-0.282258064516129	0.266129032258065	0.346774193548387	0.653225806451613	0.306451612903226	0.693548387096774	0.354838709677419	0.653225806451613	0.306451612903226	0.709677419354839
125	-0.192	0.208	-0.24	0.28	0.36	0.64	0.32	0.712	0.368	0.64	0.336	0.688
126	-0.214285714285714	0.214285714285714	-0.26984126984127	0.277777777777778	0.357142857142857	0.658730158730159	0.30952380952381	0.698412698412698	0.349206349206349	0.642857142857143	0.30952380952381	0.698412698412698
127	-0.196850393700787	0.196850393700787	-0.251968503937008	0.259842519685039	0.346456692913386	0.653543307086614	0.299212598425197	0.692913385826772	0.346456692913386	0.637795275590551	0.31496062992126	0.661417322834646
128	-0.21875	0.2109375	-0.28125	0.2734375	0.34375	0.640625	0.296875	0.6796875	0.3515625	0.640625	0.296875	0.671875
129	-0.209302325581395	0.209302325581395	-0.279069767441861	0.27906976744186	0.356589147286822	0.643410852713178	0.294573643410853	0.682170542635659	0.356589147286822	0.651162790697674	0.317829457364341	0.674418604651163
130	-0.223076923076923	0.207692307692308	-0.292307692307692	0.261538461538461	0.361538461538462	0.646153846153846	0.307692307692308	0.692307692307692	0.353846153846154	0.653846153846154	0.307692307692308	0.684615384615385
131	-0.221374045801527	0.206106870229008	-0.282442748091603	0.259541984732824	0.358778625954198	0.633587786259542	0.297709923664122	0.67175572519084	0.351145038167939	0.641221374045801	0.297709923664122	0.702290076335878
132	-0.212121212121212	0.204545454545455	-0.28030303030303	0.287878787878788	0.363636363636364	0.643939393939394	0.318181818181818	0.689393939393939	0.348484848484849	0.643939393939394	0.287878787878788	0.681818181818182
133	-0.210526315789474	0.218045112781955	-0.278195488721804	0.255639097744361	0.345864661654135	0.646616541353383	0.293233082706767	0.684210526315789	0.360902255639098	0.631578947368421	0.315789473684211	0.661654135338346
134	-0.216417910447761	0.208955223880597	-0.276119402985075	0.283582089552239	0.358208955223881	0.656716417910448	0.313432835820896	0.686567164179104	0.350746268656716	0.649253731343284	0.26865671641791	0.686567164179104
135	-0.2	0.207407407407407	-0.244444444444444	0.288888888888889	0.355555555555556	0.644444444444444	0.325925925925926	0.681481481481481	0.362962962962963	0.644444444444444	0.311111111111111	0.681481481481481
136	-0.220588235294118	0.213235294117647	-0.294117647058823	0.272058823529412	0.345588235294118	0.639705882352941	0.301470588235294	0.698529411764706	0.352941176470588	0.647058823529412	0.301470588235294	0.698529411764706
137	-0.211678832116788	0.211678832116788	-0.262773722627737	0.277372262773723	0.343065693430657	0.656934306569343	0.306569343065693	0.693430656934307	0.35036496350365	0.64963503649635	0.306569343065693	0.700729927007299
138	-0.210144927536232	0.188405797101449	-0.260869565217391	0.260869565217391	0.36231884057971	0.63768115942029	0.304347826086957	0.681159420289855	0.355072463768116	0.644927536231884	0.289855072463768	0.688405797101449
139	-0.215827338129496	0.215827338129496	-0.294964028776978	0.273381294964029	0.359712230215827	0.654676258992806	0.302158273381295	0.690647482014389	0.352517985611511	0.647482014388489	0.294964028776978	0.683453237410072
140	-0.2	0.214285714285714	-0.25	0.271428571428571	0.357142857142857	0.642857142857143	0.314285714285714	0.692857142857143	0.35	0.65	0.3	0.671428571428571
141	-0.198581560283688	0.205673758865248	-0.262411347517731	0.269503546099291	0.354609929078014	0.652482269503546	0.304964539007092	0.680851063829787	0.354609929078014	0.638297872340426	0.304964539007092	0.687943262411348
142	-0.190140845070423	0.211267605633803	-0.28169014084507	0.267605633802817	0.352112676056338	0.647887323943662	0.302816901408451	0.697183098591549	0.352112676056338	0.640845070422535	0.295774647887324	0.683098591549296
143	-0.195804195804196	0.195804195804196	-0.286713286713287	0.244755244755245	0.34965034965035	0.636363636363636	0.286713286713287	0.671328671328671	0.356643356643357	0.636363636363636	0.314685314685315	0.671328671328671
144	-0.194444444444444	0.201388888888889	-0.270833333333333	0.256944444444444	0.347222222222222	0.638888888888889	0.298611111111111	0.680555555555556	0.347222222222222	0.638888888888889	0.298611111111111	0.666666666666667
145	-0.213793103448276	0.220689655172414	-0.248275862068965	0.282758620689655	0.358620689655172	0.641379310344828	0.289655172413793	0.689655172413793	0.358620689655172	0.648275862068965	0.289655172413793	0.682758620689655
146	-0.212328767123288	0.219178082191781	-0.273972602739726	0.26027397260274	0.363013698630137	0.643835616438356	0.301369863013699	0.691780821917808	0.349315068493151	0.636986301369863	0.26027397260274	0.691780821917808
147	-0.210884353741497	0.197278911564626	-0.27891156462585	0.272108843537415	0.346938775510204	0.639455782312925	0.319727891156463	0.680272108843537	0.353741496598639	0.646258503401361	0.285714285714286	0.687074829931973
148	-0.209459459459459	0.202702702702703	-0.263513513513513	0.263513513513513	0.358108108108108	0.641891891891892	0.324324324324324	0.689189189189189	0.358108108108108	0.641891891891892	0.297297297297297	0.675675675675676
149	-0.208053691275168	0.201342281879195	-0.281879194630873	0.261744966442953	0.355704697986577	0.644295302013423	0.302013422818792	0.697986577181208	0.36241610738255	0.657718120805369	0.315436241610738	0.697986577181208
150	-0.2	0.206666666666667	-0.266666666666667	0.266666666666667	0.36	0.646666666666667	0.293333333333333	0.686666666666667	0.353333333333333	0.653333333333333	0.306666666666667	0.706666666666667
151	-0.218543046357616	0.205298013245033	-0.264900662251656	0.278145695364238	0.357615894039735	0.649006622516556	0.311258278145695	0.695364238410596	0.350993377483444	0.635761589403974	0.311258278145695	0.682119205298013
