DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
37	-0.297297297297297	0.297297297297297	-0.378378378378378	0.378378378378378	0.27027027027027	0.72972972972973	0.216216216216216	0.783783783783784	0.297297297297297	0.72972972972973	0.216216216216216	0.783783783783784
38	-0.315789473684211	0.289473684210526	-0.421052631578947	0.447368421052632	0.289473684210526	0.710526315789474	0.236842105263158	0.763157894736842	0.289473684210526	0.710526315789474	0.236842105263158	0.763157894736842
39	-0.333333333333333	0.307692307692308	-0.41025641025641	0.41025641025641	0.282051282051282	0.717948717948718	0.205128205128205	0.769230769230769	0.282051282051282	0.717948717948718	0.230769230769231	0.769230769230769
40	-0.3	0.3	-0.4	0.35	0.3	0.7	0.225	0.75	0.275	0.7	0.2	0.8
41	-0.317073170731707	0.292682926829268	-0.414634146341463	0.414634146341463	0.292682926829268	0.707317073170732	0.219512195121951	0.75609756097561	0.292682926829268	0.707317073170732	0.24390243902439	0.75609756097561
42	-0.285714285714286	0.285714285714286	-0.333333333333333	0.404761904761905	0.285714285714286	0.69047619047619	0.238095238095238	0.761904761904762	0.30952380952381	0.69047619047619	0.238095238095238	0.761904761904762
43	-0.302325581395349	0.325581395348837	-0.418604651162791	0.395348837209302	0.302325581395349	0.720930232558139	0.232558139534884	0.767441860465116	0.27906976744186	0.720930232558139	0.209302325581395	0.767441860465116
44	-0.318181818181818	0.295454545454545	-0.386363636363636	0.409090909090909	0.295454545454545	0.704545454545455	0.25	0.772727272727273	0.295454545454545	0.704545454545455	0.227272727272727	0.75
45	-0.288888888888889	0.288888888888889	-0.355555555555556	0.355555555555556	0.288888888888889	0.688888888888889	0.244444444444444	0.755555555555556	0.288888888888889	0.711111111111111	0.244444444444444	0.777777777777778
46	-0.304347826086957	0.304347826086956	-0.369565217391304	0.369565217391304	0.282608695652174	0.717391304347826	0.217391304347826	0.782608695652174	0.282608695652174	0.695652173913043	0.239130434782609	0.760869565217391
47	-0.297872340425532	0.297872340425532	-0.404255319148936	0.382978723404255	0.297872340425532	0.702127659574468	0.25531914893617	0.787234042553192	0.297872340425532	0.702127659574468	0.234042553191489	0.787234042553192
48	-0.291666666666667	0.291666666666667	-0.395833333333333	0.354166666666667	0.291666666666667	0.708333333333333	0.229166666666667	0.770833333333333	0.291666666666667	0.729166666666667	0.229166666666667	0.770833333333333
49	-0.306122448979592	0.285714285714286	-0.36734693877551	0.36734693877551	0.285714285714286	0.714285714285714	0.224489795918367	0.755102040816326	0.306122448979592	0.714285714285714	0.26530612244898	0.73469387755102
50	-0.28	0.3	-0.36	0.38	0.3	0.7	0.22	0.74	0.3	0.7	0.24	0.78
51	-0.274509803921569	0.274509803921569	-0.392156862745098	0.372549019607843	0.274509803921569	0.686274509803922	0.254901960784314	0.745098039215686	0.294117647058824	0.705882352941177	0.235294117647059	0.745098039215686
52	-0.288461538461538	0.307692307692308	-0.326923076923077	0.365384615384615	0.288461538461538	0.711538461538462	0.25	0.788461538461538	0.307692307692308	0.692307692307692	0.230769230769231	0.75
53	-0.30188679245283	0.283018867924528	-0.39622641509434	0.377358490566038	0.30188679245283	0.69811320754717	0.226415094339623	0.754716981132076	0.320754716981132	0.69811320754717	0.226415094339623	0.735849056603774
54	-0.277777777777778	0.277777777777778	-0.37037037037037	0.333333333333333	0.314814814814815	0.703703703703704	0.240740740740741	0.759259259259259	0.296296296296296	0.685185185185185	0.240740740740741	0.740740740740741
55	-0.290909090909091	0.290909090909091	-0.381818181818182	0.363636363636364	0.309090909090909	0.690909090909091	0.254545454545455	0.745454545454545	0.309090909090909	0.690909090909091	0.254545454545455	0.763636363636364
56	-0.285714285714286	0.267857142857143	-0.357142857142857	0.321428571428571	0.303571428571429	0.714285714285714	0.232142857142857	0.767857142857143	0.321428571428571	0.696428571428571	0.267857142857143	0.767857142857143
57	-0.280701754385965	0.263157894736842	-0.368421052631579	0.350877192982456	0.315789473684211	0.684210526315789	0.263157894736842	0.754385964912281	0.298245614035088	0.701754385964912	0.245614035087719	0.754385964912281
58	-0.293103448275862	0.275862068965517	-0.379310344827586	0.379310344827586	0.310344827586207	0.689655172413793	0.224137931034483	0.758620689655172	0.310344827586207	0.706896551724138	0.258620689655172	0.758620689655172
59	-0.271186440677966	0.271186440677966	-0.338983050847458	0.355932203389831	0.322033898305085	0.694915254237288	0.271186440677966	0.76271186440678	0.305084745762712	0.677966101694915	0.23728813559322	0.728813559322034
60	-0.283333333333333	0.283333333333333	-0.35	0.333333333333333	0.3	0.683333333333333	0.25	0.75	0.3	0.683333333333333	0.25	0.75
61	-0.278688524590164	0.278688524590164	-0.344262295081967	0.377049180327869	0.311475409836066	0.704918032786885	0.262295081967213	0.754098360655738	0.311475409836066	0.688524590163934	0.245901639344262	0.754098360655738
62	-0.258064516129032	0.258064516129032	-0.32258064516129	0.306451612903226	0.32258064516129	0.693548387096774	0.241935483870968	0.758064516129032	0.32258064516129	0.693548387096774	0.274193548387097	0.741935483870968
63	-0.26984126984127	0.26984126984127	-0.365079365079365	0.349206349206349	0.317460317460317	0.698412698412698	0.253968253968254	0.73015873015873	0.301587301587302	0.682539682539683	0.238095238095238	0.761904761904762
64	-0.28125	0.25	-0.390625	0.3125	0.296875	0.6875	0.25	0.734375	0.296875	0.703125	0.234375	0.765625
65	-0.276923076923077	0.261538461538461	-0.369230769230769	0.338461538461538	0.292307692307692	0.692307692307692	0.246153846153846	0.753846153846154	0.307692307692308	0.676923076923077	0.246153846153846	0.738461538461539
66	-0.272727272727273	0.257575757575758	-0.393939393939394	0.363636363636364	0.318181818181818	0.681818181818182	0.257575757575758	0.772727272727273	0.318181818181818	0.681818181818182	0.257575757575758	0.772727272727273
67	-0.26865671641791	0.26865671641791	-0.388059701492537	0.328358208955224	0.298507462686567	0.686567164179104	0.253731343283582	0.73134328358209	0.328358208955224	0.686567164179104	0.238805970149254	0.73134328358209
68	-0.264705882352941	0.264705882352941	-0.323529411764706	0.352941176470588	0.323529411764706	0.691176470588235	0.264705882352941	0.735294117647059	0.308823529411765	0.691176470588235	0.25	0.75
69	-0.260869565217391	0.260869565217391	-0.333333333333333	0.333333333333333	0.304347826086957	0.681159420289855	0.246376811594203	0.72463768115942	0.318840579710145	0.681159420289855	0.260869565217391	0.739130434782609
70	-0.257142857142857	0.285714285714286	-0.328571428571429	0.342857142857143	0.314285714285714	0.7	0.257142857142857	0.757142857142857	0.3	0.685714285714286	0.242857142857143	0.728571428571429
71	-0.267605633802817	0.267605633802817	-0.338028169014085	0.352112676056338	0.309859154929577	0.704225352112676	0.23943661971831	0.746478873239437	0.309859154929577	0.704225352112676	0.267605633802817	0.732394366197183
72	-0.263888888888889	0.263888888888889	-0.347222222222222	0.347222222222222	0.319444444444444	0.694444444444444	0.277777777777778	0.763888888888889	0.319444444444444	0.680555555555556	0.277777777777778	0.75
73	-0.273972602739726	0.273972602739726	-0.383561643835616	0.356164383561644	0.301369863013699	0.684931506849315	0.246575342465753	0.73972602739726	0.315068493150685	0.684931506849315	0.232876712328767	0.726027397260274
74	-0.256756756756757	0.27027027027027	-0.351351351351351	0.351351351351351	0.310810810810811	0.675675675675676	0.243243243243243	0.72972972972973	0.310810810810811	0.675675675675676	0.256756756756757	0.716216216216216
75	-0.28	0.266666666666667	-0.333333333333333	0.346666666666667	0.306666666666667	0.693333333333333	0.24	0.76	0.32	0.68	0.253333333333333	0.733333333333333
76	-0.263157894736842	0.263157894736842	-0.368421052631579	0.342105263157895	0.315789473684211	0.710526315789474	0.25	0.75	0.315789473684211	0.684210526315789	0.263157894736842	0.736842105263158
77	-0.25974025974026	0.25974025974026	-0.337662337662338	0.298701298701299	0.311688311688312	0.688311688311688	0.25974025974026	0.727272727272727	0.311688311688312	0.675324675324675	0.246753246753247	0.727272727272727
78	-0.256410256410256	0.269230769230769	-0.307692307692308	0.371794871794872	0.307692307692308	0.67948717948718	0.243589743589744	0.756410256410256	0.320512820512821	0.67948717948718	0.230769230769231	0.743589743589744
79	-0.253164556962025	0.265822784810127	-0.329113924050633	0.379746835443038	0.316455696202532	0.683544303797468	0.240506329113924	0.746835443037975	0.30379746835443	0.683544303797468	0.265822784810127	0.734177215189873
80	-0.2625	0.2375	-0.35	0.325	0.325	0.675	0.275	0.75	0.325	0.6875	0.25	0.7375
81	-0.271604938271605	0.234567901234568	-0.333333333333333	0.308641975308642	0.320987654320988	0.679012345679012	0.271604938271605	0.716049382716049	0.320987654320988	0.691358024691358	0.271604938271605	0.740740740740741
82	-0.24390243902439	0.25609756097561	-0.329268292682927	0.329268292682927	0.317073170731707	0.670731707317073	0.25609756097561	0.731707317073171	0.317073170731707	0.695121951219512	0.25609756097561	0.75609756097561
83	-0.27710843373494	0.253012048192771	-0.385542168674699	0.337349397590361	0.301204819277108	0.674698795180723	0.240963855421687	0.734939759036145	0.325301204819277	0.698795180722892	0.265060240963855	0.759036144578313
84	-0.25	0.238095238095238	-0.333333333333333	0.30952380952381	0.321428571428571	0.678571428571429	0.273809523809524	0.726190476190476	0.321428571428571	0.678571428571429	0.273809523809524	0.738095238095238
85	-0.247058823529412	0.258823529411765	-0.294117647058824	0.341176470588235	0.317647058823529	0.670588235294118	0.270588235294118	0.729411764705882	0.305882352941176	0.682352941176471	0.235294117647059	0.717647058823529
86	-0.255813953488372	0.255813953488372	-0.325581395348837	0.313953488372093	0.313953488372093	0.674418604651163	0.244186046511628	0.732558139534884	0.313953488372093	0.686046511627907	0.267441860465116	0.755813953488372
87	-0.275862068965517	0.275862068965517	-0.379310344827586	0.344827586206897	0.32183908045977	0.689655172413793	0.264367816091954	0.735632183908046	0.32183908045977	0.689655172413793	0.252873563218391	0.747126436781609
88	-0.272727272727273	0.261363636363636	-0.340909090909091	0.295454545454545	0.329545454545455	0.681818181818182	0.284090909090909	0.75	0.318181818181818	0.693181818181818	0.261363636363636	0.772727272727273
89	-0.247191011235955	0.247191011235955	-0.325842696629214	0.325842696629214	0.314606741573034	0.662921348314607	0.269662921348315	0.696629213483146	0.314606741573034	0.685393258426966	0.258426966292135	0.741573033707865
90	-0.266666666666667	0.255555555555556	-0.355555555555556	0.322222222222222	0.311111111111111	0.688888888888889	0.266666666666667	0.744444444444444	0.322222222222222	0.677777777777778	0.266666666666667	0.733333333333333
91	-0.263736263736264	0.252747252747253	-0.351648351648352	0.351648351648352	0.307692307692308	0.681318681318681	0.263736263736264	0.736263736263736	0.307692307692308	0.67032967032967	0.263736263736264	0.714285714285714
92	-0.25	0.25	-0.358695652173913	0.347826086956522	0.315217391304348	0.684782608695652	0.25	0.739130434782609	0.326086956521739	0.684782608695652	0.25	0.739130434782609
93	-0.247311827956989	0.258064516129032	-0.32258064516129	0.32258064516129	0.32258064516129	0.688172043010753	0.279569892473118	0.731182795698925	0.32258064516129	0.666666666666667	0.279569892473118	0.720430107526882
94	-0.25531914893617	0.24468085106383	-0.372340425531915	0.319148936170213	0.308510638297872	0.680851063829787	0.265957446808511	0.723404255319149	0.329787234042553	0.680851063829787	0.265957446808511	0.74468085106383
95	-0.242105263157895	0.263157894736842	-0.315789473684211	0.347368421052632	0.326315789473684	0.684210526315789	0.252631578947368	0.715789473684211	0.315789473684211	0.673684210526316	0.273684210526316	0.736842105263158
96	-0.260416666666667	0.270833333333333	-0.333333333333333	0.364583333333333	0.302083333333333	0.677083333333333	0.25	0.75	0.3125	0.666666666666667	0.270833333333333	0.729166666666667
97	-0.247422680412371	0.257731958762887	-0.329896907216495	0.319587628865979	0.319587628865979	0.680412371134021	0.247422680412371	0.721649484536082	0.309278350515464	0.680412371134021	0.278350515463918	0.731958762886598
98	-0.26530612244898	0.26530612244898	-0.397959183673469	0.326530612244898	0.316326530612245	0.673469387755102	0.26530612244898	0.704081632653061	0.316326530612245	0.693877551020408	0.275510204081633	0.73469387755102
99	-0.232323232323232	0.262626262626263	-0.343434343434343	0.323232323232323	0.333333333333333	0.676767676767677	0.272727272727273	0.717171717171717	0.323232323232323	0.686868686868687	0.262626262626263	0.757575757575758
100	-0.25	0.24	-0.33	0.32	0.32	0.67	0.27	0.73	0.32	0.67	0.26	0.7
101	-0.237623762376238	0.257425742574257	-0.336633663366337	0.346534653465347	0.336633663366337	0.673267326732673	0.287128712871287	0.722772277227723	0.297029702970297	0.663366336633663	0.257425742574257	0.732673267326733
102	-0.254901960784314	0.235294117647059	-0.313725490196078	0.303921568627451	0.323529411764706	0.676470588235294	0.274509803921569	0.715686274509804	0.323529411764706	0.696078431372549	0.264705882352941	0.725490196078431
103	-0.242718446601942	0.242718446601942	-0.339805825242718	0.310679611650485	0.320388349514563	0.669902912621359	0.242718446601942	0.728155339805825	0.320388349514563	0.660194174757282	0.242718446601942	0.737864077669903
104	-0.259615384615385	0.230769230769231	-0.317307692307692	0.336538461538462	0.317307692307692	0.682692307692308	0.259615384615385	0.730769230769231	0.317307692307692	0.663461538461538	0.269230769230769	0.721153846153846
105	-0.247619047619048	0.266666666666667	-0.371428571428571	0.323809523809524	0.314285714285714	0.685714285714286	0.266666666666667	0.723809523809524	0.314285714285714	0.685714285714286	0.266666666666667	0.733333333333333
106	-0.245283018867924	0.254716981132075	-0.330188679245283	0.30188679245283	0.330188679245283	0.679245283018868	0.273584905660377	0.716981132075472	0.320754716981132	0.660377358490566	0.283018867924528	0.716981132075472
107	-0.242990654205607	0.252336448598131	-0.317757009345794	0.327102803738318	0.327102803738318	0.672897196261682	0.252336448598131	0.710280373831776	0.327102803738318	0.663551401869159	0.252336448598131	0.710280373831776
108	-0.25	0.259259259259259	-0.324074074074074	0.314814814814815	0.324074074074074	0.666666666666667	0.268518518518519	0.722222222222222	0.324074074074074	0.666666666666667	0.268518518518519	0.731481481481482
109	-0.247706422018349	0.247706422018349	-0.302752293577982	0.339449541284404	0.321100917431193	0.678899082568807	0.275229357798165	0.73394495412844	0.321100917431193	0.688073394495413	0.26605504587156	0.73394495412844
110	-0.254545454545455	0.263636363636364	-0.318181818181818	0.345454545454545	0.318181818181818	0.672727272727273	0.263636363636364	0.727272727272727	0.327272727272727	0.672727272727273	0.290909090909091	0.718181818181818
111	-0.234234234234234	0.243243243243243	-0.324324324324324	0.324324324324324	0.324324324324324	0.666666666666667	0.27027027027027	0.72972972972973	0.324324324324324	0.666666666666667	0.27027027027027	0.711711711711712
112	-0.25	0.232142857142857	-0.339285714285714	0.3125	0.321428571428571	0.678571428571429	0.267857142857143	0.732142857142857	0.321428571428571	0.678571428571429	0.276785714285714	0.723214285714286
113	-0.238938053097345	0.221238938053097	-0.353982300884956	0.31858407079646	0.327433628318584	0.663716814159292	0.265486725663717	0.716814159292035	0.327433628318584	0.68141592920354	0.256637168141593	0.725663716814159
114	-0.254385964912281	0.219298245614035	-0.315789473684211	0.280701754385965	0.324561403508772	0.666666666666667	0.271929824561404	0.710526315789474	0.342105263157895	0.675438596491228	0.280701754385965	0.728070175438597
115	-0.252173913043478	0.260869565217391	-0.321739130434783	0.330434782608696	0.321739130434783	0.678260869565217	0.252173913043478	0.730434782608696	0.31304347826087	0.68695652173913	0.269565217391304	0.756521739130435
116	-0.25	0.25	-0.318965517241379	0.301724137931034	0.327586206896552	0.672413793103448	0.258620689655172	0.724137931034483	0.327586206896552	0.672413793103448	0.258620689655172	0.732758620689655
117	-0.239316239316239	0.256410256410256	-0.324786324786325	0.333333333333333	0.324786324786325	0.683760683760684	0.256410256410256	0.726495726495726	0.324786324786325	0.683760683760684	0.282051282051282	0.735042735042735
118	-0.23728813559322	0.228813559322034	-0.330508474576271	0.313559322033898	0.330508474576271	0.661016949152542	0.26271186440678	0.720338983050847	0.338983050847458	0.661016949152542	0.288135593220339	0.720338983050847
119	-0.243697478991597	0.235294117647059	-0.310924369747899	0.319327731092437	0.336134453781513	0.680672268907563	0.302521008403361	0.714285714285714	0.310924369747899	0.680672268907563	0.252100840336134	0.722689075630252
120	-0.241666666666667	0.241666666666667	-0.341666666666667	0.3	0.325	0.666666666666667	0.275	0.7	0.333333333333333	0.658333333333333	0.283333333333333	0.716666666666667
121	-0.247933884297521	0.247933884297521	-0.338842975206612	0.305785123966942	0.322314049586777	0.669421487603306	0.28099173553719	0.71900826446281	0.330578512396694	0.677685950413223	0.272727272727273	0.710743801652893
122	-0.245901639344262	0.245901639344262	-0.327868852459016	0.30327868852459	0.327868852459016	0.663934426229508	0.254098360655738	0.721311475409836	0.327868852459016	0.663934426229508	0.286885245901639	0.729508196721312
123	-0.252032520325203	0.24390243902439	-0.32520325203252	0.333333333333333	0.333333333333333	0.67479674796748	0.268292682926829	0.723577235772358	0.317073170731707	0.682926829268293	0.276422764227642	0.723577235772358
124	-0.266129032258065	0.225806451612903	-0.330645161290323	0.290322580645161	0.314516129032258	0.661290322580645	0.25	0.701612903225806	0.338709677419355	0.685483870967742	0.282258064516129	0.741935483870968
125	-0.264	0.224	-0.36	0.304	0.32	0.664	0.272	0.736	0.328	0.672	0.28	0.736
126	-0.246031746031746	0.222222222222222	-0.333333333333333	0.293650793650794	0.333333333333333	0.666666666666667	0.253968253968254	0.722222222222222	0.333333333333333	0.666666666666667	0.26984126984127	0.714285714285714
127	-0.259842519685039	0.259842519685039	-0.322834645669291	0.299212598425197	0.322834645669291	0.669291338582677	0.267716535433071	0.708661417322835	0.322834645669291	0.661417322834646	0.275590551181102	0.724409448818898
128	-0.2265625	0.2578125	-0.2890625	0.3125	0.34375	0.671875	0.28125	0.71875	0.3203125	0.6640625	0.2890625	0.7109375
129	-0.248062015503876	0.24031007751938	-0.325581395348837	0.317829457364341	0.333333333333333	0.65891472868217	0.27906976744186	0.720930232558139	0.325581395348837	0.666666666666667	0.255813953488372	0.713178294573643
130	-0.246153846153846	0.238461538461539	-0.353846153846154	0.323076923076923	0.315384615384615	0.676923076923077	0.284615384615385	0.723076923076923	0.323076923076923	0.676923076923077	0.284615384615385	0.738461538461539
131	-0.267175572519084	0.229007633587786	-0.358778625954199	0.297709923664122	0.305343511450382	0.66412213740458	0.244274809160305	0.725190839694656	0.320610687022901	0.679389312977099	0.282442748091603	0.732824427480916
132	-0.257575757575758	0.25	-0.325757575757576	0.318181818181818	0.325757575757576	0.681818181818182	0.287878787878788	0.727272727272727	0.325757575757576	0.674242424242424	0.272727272727273	0.727272727272727
133	-0.233082706766917	0.240601503759398	-0.330827067669173	0.323308270676692	0.330827067669173	0.669172932330827	0.270676691729323	0.729323308270677	0.315789473684211	0.654135338345865	0.270676691729323	0.699248120300752
134	-0.261194029850746	0.246268656716418	-0.328358208955224	0.32089552238806	0.328358208955224	0.67910447761194	0.26865671641791	0.716417910447761	0.328358208955224	0.671641791044776	0.261194029850746	0.723880597014925
135	-0.237037037037037	0.259259259259259	-0.333333333333333	0.303703703703704	0.333333333333333	0.674074074074074	0.266666666666667	0.733333333333333	0.340740740740741	0.674074074074074	0.288888888888889	0.711111111111111
136	-0.242647058823529	0.235294117647059	-0.338235294117647	0.308823529411765	0.323529411764706	0.676470588235294	0.264705882352941	0.735294117647059	0.330882352941176	0.676470588235294	0.279411764705882	0.713235294117647
137	-0.240875912408759	0.240875912408759	-0.321167883211679	0.291970802919708	0.313868613138686	0.671532846715328	0.262773722627737	0.708029197080292	0.335766423357664	0.656934306569343	0.277372262773723	0.715328467153285
138	-0.246376811594203	0.246376811594203	-0.318840579710145	0.318840579710145	0.318840579710145	0.666666666666667	0.260869565217391	0.717391304347826	0.333333333333333	0.666666666666667	0.253623188405797	0.731884057971015
139	-0.237410071942446	0.230215827338129	-0.309352517985611	0.280575539568345	0.338129496402878	0.669064748201439	0.273381294964029	0.719424460431655	0.330935251798561	0.683453237410072	0.258992805755396	0.733812949640288
140	-0.235714285714286	0.257142857142857	-0.285714285714286	0.321428571428571	0.321428571428571	0.664285714285714	0.278571428571429	0.707142857142857	0.314285714285714	0.664285714285714	0.242857142857143	0.721428571428571
141	-0.234042553191489	0.25531914893617	-0.283687943262411	0.312056737588653	0.326241134751773	0.666666666666667	0.290780141843972	0.716312056737589	0.333333333333333	0.673758865248227	0.283687943262411	0.730496453900709
142	-0.253521126760563	0.23943661971831	-0.316901408450704	0.316901408450704	0.323943661971831	0.669014084507042	0.274647887323944	0.71830985915493	0.323943661971831	0.676056338028169	0.274647887323944	0.746478873239437
143	-0.244755244755245	0.251748251748252	-0.321678321678322	0.300699300699301	0.328671328671329	0.671328671328671	0.27972027972028	0.713286713286713	0.328671328671329	0.664335664335664	0.286713286713287	0.72027972027972
144	-0.229166666666667	0.229166666666667	-0.305555555555556	0.3125	0.340277777777778	0.673611111111111	0.291666666666667	0.729166666666667	0.326388888888889	0.659722222222222	0.256944444444444	0.736111111111111
145	-0.241379310344828	0.23448275862069	-0.289655172413793	0.289655172413793	0.331034482758621	0.675862068965517	0.268965517241379	0.717241379310345	0.337931034482759	0.662068965517241	0.296551724137931	0.710344827586207
146	-0.23972602739726	0.253424657534247	-0.321917808219178	0.308219178082192	0.321917808219178	0.671232876712329	0.280821917808219	0.726027397260274	0.328767123287671	0.678082191780822	0.294520547945205	0.726027397260274
147	-0.244897959183673	0.238095238095238	-0.306122448979592	0.346938775510204	0.326530612244898	0.659863945578231	0.26530612244898	0.72108843537415	0.333333333333333	0.680272108843537	0.272108843537415	0.707482993197279
148	-0.256756756756757	0.256756756756757	-0.344594594594595	0.317567567567568	0.337837837837838	0.675675675675676	0.290540540540541	0.743243243243243	0.331081081081081	0.675675675675676	0.290540540540541	0.716216216216216
149	-0.23489932885906	0.248322147651007	-0.308724832214765	0.335570469798658	0.342281879194631	0.691275167785235	0.261744966442953	0.718120805369127	0.322147651006711	0.671140939597315	0.268456375838926	0.731543624161074
150	-0.24	0.24	-0.346666666666667	0.34	0.306666666666667	0.666666666666667	0.266666666666667	0.713333333333333	0.326666666666667	0.673333333333333	0.266666666666667	0.733333333333333
